823;214;177;236;land;false;plains;1
824;241;254;144;land;false;plains;1
825;243;138;174;land;false;plains;1
826;248;18;237;land;false;plains;1
827;58;215;252;land;true;plains;1
828;248;161;113;land;false;plains;1
829;190;99;242;land;false;plains;1
830;192;151;243;land;false;plains;1
831;215;235;115;land;true;plains;1
832;251;253;172;land;false;plains;1
833;245;52;207;land;false;plains;1
834;158;253;174;land;false;plains;1
835;250;186;169;land;false;plains;1
836;217;64;233;land;false;plains;1
837;245;187;138;land;false;plains;1
838;145;155;239;land;false;plains;1
839;193;254;229;land;true;plains;1
840;164;179;202;land;false;plains;1
841;118;244;143;land;false;plains;1
842;250;120;232;land;false;plains;1
843;155;223;189;land;false;plains;1
844;68;242;234;land;false;plains;1
845;240;128;167;land;false;plains;1
846;130;163;230;land;false;plains;1
847;80;249;181;land;false;plains;1
848;235;171;103;land;false;plains;1
849;208;198;140;land;false;plains;1
850;204;219;240;land;false;plains;1
851;251;99;191;land;false;plains;1
852;206;131;239;land;false;plains;1
853;120;158;223;land;false;plains;1
854;199;212;250;land;true;plains;1
855;236;209;98;land;false;plains;1
856;199;250;178;land;false;plains;1
857;157;170;247;land;false;plains;1
858;228;220;226;land;false;plains;1
859;71;199;236;land;false;plains;1
860;186;140;236;land;true;plains;1
861;221;138;147;land;false;plains;1
862;187;248;154;land;false;plains;1
863;156;169;212;land;false;plains;1
864;152;200;179;land;false;plains;1
865;225;213;142;land;false;plains;1
866;182;166;254;land;false;plains;1
867;230;188;245;land;false;plains;1
868;244;217;119;land;false;plains;1
869;218;117;178;land;false;plains;1
870;209;169;228;land;false;plains;1
871;218;210;171;land;false;plains;1
872;242;50;213;land;false;plains;1
873;149;208;254;land;false;plains;1
874;223;208;234;land;false;plains;1
875;143;250;223;land;false;plains;1
876;221;115;201;land;false;plains;1
877;119;236;186;land;false;plains;1
878;250;178;167;land;false;plains;1
879;107;252;183;land;false;plains;1
880;196;153;154;land;false;plains;1
881;196;184;210;land;false;plains;1
882;242;234;117;land;false;plains;1
883;206;86;223;land;true;plains;1
884;254;176;106;land;false;plains;1
885;146;171;202;land;true;plains;1
886;165;207;140;land;false;plains;1
887;51;200;250;land;false;plains;1
888;155;186;251;land;false;plains;1
889;153;189;189;land;false;plains;1
890;190;184;238;land;false;plains;1
891;104;206;201;land;false;plains;1
892;105;217;242;land;false;plains;1
893;195;106;201;land;true;plains;1
894;182;247;207;land;false;plains;1
895;176;159;180;land;false;plains;1
896;225;135;228;land;false;plains;1
897;210;247;54;land;false;plains;1
898;241;184;233;land;false;plains;1
899;70;228;227;land;false;plains;1
900;165;253;124;land;false;plains;1
901;129;162;247;land;false;plains;1
902;220;239;205;land;true;plains;1
903;253;164;120;land;false;plains;1
904;131;246;204;land;true;plains;1
905;117;179;218;land;false;plains;1
906;107;183;212;land;false;plains;1
907;242;237;177;land;false;plains;1
908;237;214;231;land;false;plains;1
909;123;248;194;land;false;plains;1
910;229;138;233;land;false;plains;1
911;204;251;82;land;true;plains;1
912;166;185;188;land;false;plains;1
913;195;189;228;land;false;plains;1
914;231;168;102;land;false;plains;1
915;79;252;195;land;false;plains;1
916;226;120;188;land;false;plains;1
917;243;141;122;land;false;plains;1
918;85;182;236;land;false;plains;1
919;113;220;190;land;false;plains;1
920;230;79;200;land;false;plains;1
921;239;133;199;land;false;plains;1
922;214;192;153;land;true;plains;1
923;209;178;190;land;false;plains;1
924;241;216;219;land;false;plains;1
925;167;147;249;land;false;plains;1
926;165;239;187;land;false;plains;1
927;149;211;232;land;false;plains;1
928;185;232;87;land;false;plains;1
929;121;220;203;land;false;plains;1
930;224;126;158;land;false;plains;1
931;229;208;147;land;false;plains;1
932;201;202;238;land;false;plains;1
933;223;183;222;land;false;plains;1
934;226;248;48;land;false;plains;1
935;230;180;235;land;false;plains;1
936;135;193;219;land;false;plains;1
937;236;226;115;land;false;plains;1
938;205;254;150;land;false;plains;1
939;166;248;126;land;false;plains;1
940;246;171;254;land;false;plains;1
941;186;234;136;land;false;plains;1
942;232;185;130;land;false;plains;1
943;211;235;116;land;false;plains;1
944;238;175;157;land;false;plains;1
945;202;164;231;land;true;plains;1
946;167;155;230;land;false;plains;1
947;233;91;227;land;false;plains;1
948;235;205;64;land;false;plains;1
949;196;181;178;land;true;plains;1
950;146;169;219;land;false;plains;1
951;221;247;247;land;false;plains;1
952;191;91;239;land;false;plains;1
953;156;207;143;land;false;plains;1
954;194;231;115;land;false;plains;1
955;205;120;188;land;false;plains;1
956;231;117;177;land;true;plains;1
957;237;211;242;land;false;plains;1
958;236;121;165;land;false;plains;1
959;190;232;184;land;false;plains;1
960;201;244;111;land;false;plains;1
961;210;171;218;land;true;plains;1
962;119;232;246;land;false;plains;1
963;207;168;197;land;false;plains;1
964;223;145;178;land;false;plains;1
965;237;206;83;land;false;plains;1
966;216;186;107;land;false;plains;1
967;212;93;237;land;false;plains;1
968;129;168;225;land;false;plains;1
969;186;177;191;land;false;plains;1
970;175;171;217;land;true;plains;1
971;209;132;192;land;false;plains;1
972;252;158;254;land;false;plains;1
973;154;160;228;land;false;plains;1
974;178;138;201;land;false;plains;1
975;101;222;254;land;false;plains;1
976;236;193;184;land;true;plains;1
977;235;72;208;land;true;plains;1
978;167;135;236;land;false;plains;1
979;162;158;248;land;false;plains;1
980;128;243;217;land;false;plains;1
981;235;70;228;land;false;plains;1
982;242;244;191;land;false;plains;1
983;157;191;207;land;false;plains;1
984;226;170;175;land;false;plains;1
985;63;234;223;land;false;plains;1
986;174;219;177;land;true;plains;1
987;179;174;233;land;false;plains;1
988;128;234;233;land;false;plains;1
989;226;171;196;land;true;plains;1
990;147;199;185;land;false;plains;1
991;139;174;248;land;false;plains;1
992;118;220;233;land;false;plains;1
993;142;214;182;land;false;plains;1
994;242;156;163;land;true;plains;1
995;214;200;213;land;false;plains;1
996;46;215;248;land;false;plains;1
997;130;231;253;land;false;plains;1
998;225;188;232;land;false;plains;1
999;236;129;227;land;false;plains;1
1000;253;238;26;land;false;plains;1
1001;231;227;136;land;false;plains;1
1002;111;203;214;land;false;plains;1
1003;221;109;196;land;false;plains;1
1004;218;251;230;land;false;plains;1
1005;205;162;147;land;false;plains;1
1006;189;238;140;land;false;plains;1
1007;180;125;227;land;false;plains;1
1008;225;169;247;land;false;plains;1
1009;182;121;248;land;true;plains;1
1010;186;216;135;land;false;plains;1
1011;123;151;251;land;true;plains;1
1012;142;178;190;land;false;plains;1
1013;122;182;212;land;true;plains;1
1014;33;227;251;land;false;plains;1
1015;200;244;207;land;false;plains;1
1016;204;232;122;land;false;plains;1
1017;151;165;218;land;false;plains;1
1018;63;227;213;land;false;plains;1
1019;238;226;138;land;false;plains;1
1020;155;181;250;land;false;plains;1
1021;247;238;128;land;false;plains;1
1022;192;106;208;land;true;plains;1
1023;208;194;118;land;false;plains;1
1024;241;47;236;land;false;plains;1
1025;247;244;217;land;false;plains;1
1026;161;233;117;land;false;plains;1
1027;238;195;247;land;true;plains;1
1028;250;82;204;land;false;plains;1
1029;165;188;211;land;false;plains;1
1030;212;221;177;land;true;plains;1
1031;242;217;91;land;false;plains;1
1032;144;193;201;land;false;plains;1
1033;179;208;185;land;false;plains;1
1034;199;183;229;land;true;plains;1
1035;188;221;126;land;false;plains;1
1036;216;215;88;land;false;plains;1
1037;178;205;152;land;false;plains;1
1038;109;194;252;land;true;plains;1
1039;215;248;142;land;true;plains;1
1040;156;155;198;land;true;plains;1
1041;250;126;175;land;true;plains;1
1042;119;183;214;land;false;plains;1
1043;192;192;119;land;false;plains;1
1044;246;204;197;land;false;plains;1
1045;220;89;242;land;false;plains;1
1046;223;252;37;land;true;plains;1
1047;141;219;206;land;false;plains;1
1048;118;167;238;land;false;plains;1
1049;209;206;173;land;false;plains;1
1050;139;210;171;land;false;plains;1
1051;250;42;213;land;false;plains;1
1052;174;189;167;land;true;plains;1
1053;194;200;137;land;false;plains;1
1054;79;252;251;land;false;plains;1
1055;250;186;93;land;false;plains;1
1056;231;99;236;land;true;plains;1
1057;105;212;202;land;false;plains;1
1058;210;121;249;land;true;plains;1
1059;212;165;215;land;false;plains;1
1060;122;185;224;land;false;plains;1
1061;129;252;174;land;false;plains;1
1062;149;250;121;land;true;plains;1
1063;193;186;208;land;false;plains;1
1064;230;116;159;land;true;plains;1
1065;243;210;231;land;false;plains;1
1066;223;163;132;land;false;plains;1
1067;229;114;230;land;false;plains;1
1068;219;178;138;land;false;plains;1
1069;235;175;190;land;false;plains;1
1070;241;242;160;land;false;plains;1
1071;245;192;127;land;false;plains;1
1072;248;238;85;land;false;plains;1
1073;241;132;135;land;true;plains;1
1074;200;169;165;land;false;plains;1
1075;202;208;175;land;false;plains;1
1076;239;157;128;land;false;plains;1
1077;238;209;125;land;false;plains;1
1078;231;248;224;land;false;plains;1
1079;149;234;119;land;false;plains;1
1080;225;185;138;land;false;plains;1
1081;217;185;133;land;false;plains;1
1082;220;195;229;land;true;plains;1
1083;242;250;223;land;false;plains;1
1084;179;245;235;land;false;plains;1
1085;153;232;194;land;false;plains;1
1086;121;220;188;land;false;plains;1
1087;251;195;180;land;false;plains;1
1088;115;181;252;land;false;plains;1
1089;186;239;201;land;false;plains;1
1090;153;194;245;land;false;plains;1
1091;244;124;143;land;false;plains;1
1092;251;80;220;land;false;plains;1
1093;157;245;131;land;true;plains;1
1094;126;240;205;land;false;plains;1
1095;188;187;177;land;false;plains;1
1096;246;224;185;land;false;plains;1
1097;132;216;187;land;false;plains;1
1098;238;147;220;land;false;plains;1
1099;219;245;138;land;false;plains;1
1100;229;83;251;land;false;plains;1
1101;171;219;243;land;false;plains;1
1102;235;240;112;land;false;plains;1
1103;187;249;65;land;false;plains;1
1104;219;249;159;land;false;plains;1
1105;249;140;150;land;true;plains;1
1106;157;223;206;land;false;plains;1
1107;135;186;219;land;false;plains;1
1108;170;175;208;land;false;plains;1
1109;225;218;208;land;false;plains;1
1110;221;208;142;land;false;plains;1
1111;201;209;109;land;false;plains;1
1112;118;184;202;land;false;plains;1
1113;173;146;210;land;false;plains;1
1114;244;151;144;land;false;plains;1
1115;250;251;48;land;false;plains;1
1116;219;170;155;land;false;plains;1
1117;177;228;210;land;false;plains;1
1118;245;247;175;land;false;plains;1
1119;141;245;218;land;false;plains;1
1120;115;180;207;land;true;plains;1
1121;243;212;214;land;false;plains;1
1122;199;253;104;land;false;plains;1
1123;250;221;79;land;false;plains;1
1124;56;236;215;land;false;plains;1
1125;66;225;222;land;false;plains;1
1126;127;223;192;land;false;plains;1
1127;236;205;251;land;false;plains;1
1128;216;229;188;land;true;plains;1
1129;217;117;182;land;false;plains;1
1130;172;225;177;land;false;plains;1
1131;121;153;245;land;false;plains;1
1132;213;89;204;land;false;plains;1
1133;254;232;211;land;false;plains;1
1134;94;222;201;land;false;plains;1
1135;234;245;114;land;false;plains;1
1136;177;226;240;land;false;plains;1
1137;248;164;133;land;true;plains;1
1138;196;238;131;land;true;plains;1
1139;196;236;233;land;false;plains;1
1140;224;181;155;land;false;plains;1
1141;248;195;226;land;false;plains;1
1142;192;120;202;land;false;plains;1
1143;187;175;237;land;false;plains;1
1144;215;233;225;land;false;plains;1
1145;153;143;241;land;true;plains;1
1146;143;207;184;land;false;plains;1
1147;94;181;244;land;false;plains;1
1148;232;223;235;land;false;plains;1
1149;219;119;217;land;false;plains;1
1150;168;179;238;land;false;plains;1
1151;230;227;214;land;false;plains;1
1152;191;159;243;land;false;plains;1
1153;236;253;175;land;false;plains;1
1154;178;251;89;land;false;plains;1
1155;128;188;192;land;false;plains;1
1156;254;98;170;land;false;plains;1
1157;164;137;253;land;false;plains;1
1158;225;242;147;land;false;plains;1
1159;205;206;219;land;false;plains;1
1160;210;83;244;land;false;plains;1
1161;134;198;242;land;false;plains;1
1162;213;216;132;land;true;plains;1
1163;238;181;248;land;false;plains;1
1164;221;174;229;land;false;plains;1
1165;228;110;216;land;false;plains;1
1166;193;158;154;land;false;plains;1
1167;237;169;166;land;false;plains;1
1168;239;120;250;land;false;plains;1
1169;200;138;222;land;false;plains;1
1170;209;163;142;land;false;plains;1
1171;198;200;231;land;false;plains;1
1172;187;190;215;land;false;plains;1
1173;219;160;252;land;false;plains;1
1174;106;230;209;land;false;plains;1
1175;169;244;124;land;false;plains;1
1176;148;215;200;land;false;plains;1
1177;106;234;242;land;false;plains;1
1178;244;238;202;land;false;plains;1
1179;205;223;141;land;false;plains;1
1180;141;214;229;land;false;plains;1
1181;180;215;118;land;false;plains;1
1182;196;162;218;land;false;plains;1
1183;216;149;169;land;false;plains;1
1184;231;116;167;land;false;plains;1
1185;199;230;186;land;false;plains;1
1186;126;233;179;land;false;plains;1
1187;197;181;132;land;false;plains;1
1188;213;220;230;land;false;plains;1
1189;150;150;202;land;false;plains;1
1190;227;209;248;land;false;plains;1
1191;186;196;185;land;false;plains;1
1192;201;169;183;land;false;plains;1
1193;68;221;217;land;false;plains;1
1194;189;160;193;land;false;plains;1
1195;253;219;218;land;false;plains;1
1196;201;189;112;land;false;plains;1
1197;106;216;254;land;false;plains;1
1198;190;219;250;land;true;plains;1
1199;214;249;173;land;false;plains;1
1200;197;100;216;land;false;plains;1
1201;210;236;191;land;true;plains;1
1202;145;171;232;land;true;plains;1
1203;156;194;227;land;false;plains;1
1204;110;231;168;land;false;plains;1
1205;149;155;245;land;false;plains;1
1206;198;229;134;land;false;plains;1
1207;172;228;152;land;false;plains;1
1208;171;254;116;land;false;plains;1
1209;238;214;51;land;false;plains;1
1210;202;192;165;land;false;plains;1
1211;254;206;187;land;false;plains;1
1212;171;178;194;land;true;plains;1
1213;250;101;233;land;false;plains;1
1214;236;145;142;land;false;plains;1
1215;161;179;214;land;false;plains;1
1216;96;224;212;land;false;plains;1
1217;173;247;207;land;false;plains;1
1218;183;230;155;land;false;plains;1
1219;237;126;222;land;true;plains;1
1220;177;228;225;land;false;plains;1
1221;213;224;254;land;false;plains;1
1222;144;181;210;land;false;plains;1
1223;182;247;186;land;false;plains;1
1224;221;247;113;land;true;plains;1
1225;223;162;239;land;false;plains;1
1226;178;220;127;land;false;plains;1
1227;219;218;143;land;false;plains;1
1228;199;181;128;land;false;plains;1
1229;188;253;71;land;false;plains;1
1230;242;76;221;land;true;plains;1
1231;199;106;220;land;false;plains;1
1232;250;219;176;land;false;plains;1
1233;245;196;205;land;false;plains;1
1234;136;235;204;land;false;plains;1
1235;170;204;220;land;false;plains;1
1236;217;246;79;land;false;plains;1
1237;137;233;212;land;false;plains;1
1238;245;224;33;land;false;plains;1
1239;94;251;216;land;true;plains;1
1240;125;247;220;land;false;plains;1
1241;223;133;240;land;false;plains;1
1242;178;187;197;land;false;plains;1
1243;150;182;239;land;true;plains;1
1244;160;186;175;land;false;plains;1
1245;159;201;151;land;false;plains;1
1246;250;155;131;land;false;plains;1
1247;168;235;151;land;false;plains;1
1248;153;237;131;land;false;plains;1
1249;233;192;116;land;false;plains;1
1250;223;215;107;land;true;plains;1
1251;223;161;141;land;false;plains;1
1252;220;136;195;land;false;plains;1
1253;149;233;193;land;false;plains;1
1254;149;254;166;land;false;plains;1
1255;247;130;206;land;false;plains;1
1256;240;37;252;land;false;plains;1
